# generated by causality-bench, do not edit by hand
# generated: 2026-09-12 12:40:52 UTC
# source: experiments/run_topology.py
# machine: AMD Ryzen 7 4700U with Radeon Graphics, 8 cores, 15 GiB, Linux 6.8.0-138-generic, Python 3.12.3
# rows: 150
nodes,events_per_node,message_probability,topology,delay_distribution,mean_delay,mean_interarrival,loss_probability,failure_probability,mean_failure_duration,seed,events,total_pairs,ordered_pairs,concurrent_pairs,causal_density,concurrency_ratio,lamport_tied_pairs,lamport_false_orderings,lamport_false_ordering_rate,lamport_concurrency_recall,lamport_order_precision,lamport_causal_recall,vector_false_ordering_rate,vector_concurrency_recall,vector_order_precision,vector_causal_recall,messages,lamport_timestamp_bytes,vector_timestamp_bytes,lamport_event_metadata_bytes,vector_event_metadata_bytes,lamport_message_metadata_bytes,vector_message_metadata_bytes,metadata_amplification,mean_vector_nonzero_entries,sparse_vector_timestamp_bytes,measured_lamport_retained_bytes,measured_vector_retained_bytes,simulation_seconds,graph_build_seconds,lamport_tick_ns,lamport_send_ns,lamport_receive_ns,vector_tick_ns,vector_send_ns,vector_receive_ns,local_events,send_events,receive_events,messages_lost,messages_dropped_by_network,messages_dropped_by_failure,failures,total_downtime,final_logical_time,experiment
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,43,40019,800740171,747979472,52760699,0.9341100885021041,0.06588991149789586,484628,52276071,0.990814602361504,0.009185397638496033,0.9346757776846789,1.0,0.0,1.0,1.0,1.0,8019,8,256,320152,10244864,64152,2052864,32.0,31.019015967415477,372.22819160898575,351008,12196664,0.3278619759985304,0.2367491830009385,121.464,122.03833333333333,271.141,199.48666666666668,200.806,1308.2456666666667,23981,8019,8019,0,0,0,0,0.0,1076.3779789361893,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,44,39975,798980325,747097640,51882685,0.9350638765729307,0.06493612342706936,481891,51400794,0.9907119109197992,0.009288089080200842,0.9356281843378043,1.0,0.0,1.0,1.0,1.0,7975,8,256,319800,10233600,63800,2041600,32.0,31.002651657285803,372.0318198874296,351008,12183640,0.29161357900011353,0.29294549099722644,123.93533333333333,128.40366666666668,280.375,197.54666666666665,196.88533333333334,1323.1436666666666,24025,7975,7975,0,0,0,0,0.0,1062.7292177634984,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,45,39981,799220190,744164216,55055974,0.9311128839225146,0.06888711607748547,473156,54582818,0.9914059099199661,0.008594090080033822,0.9316644498488367,1.0,0.0,1.0,1.0,1.0,7981,8,256,319848,10235136,63848,2043136,32.0,30.900002501188066,370.8000300142568,351008,12185416,0.29092288500032737,0.22949961199992686,123.34433333333334,121.87133333333334,280.071,199.56666666666666,206.954,1306.89,24019,7981,7981,0,0,0,0,0.0,1107.4687647353146,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,46,39856,794230440,741631758,52598682,0.9337740291092343,0.06622597089076565,486928,52111754,0.9907425817247664,0.00925741827523359,0.934346859895971,1.0,0.0,1.0,1.0,1.0,7856,8,256,318848,10203136,62848,2011136,32.0,30.906237454837413,370.87484945804897,351008,12148416,0.3291589410000597,0.24039311299929977,123.214,120.38866666666667,267.8546666666667,203.521,190.6,1318.909,24144,7856,7856,0,0,0,0,0.0,1096.4518464087676,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,47,40064,802542016,749689296,52852720,0.9341433607882282,0.06585663921177182,476734,52375986,0.99097995334961,0.009020046650389989,0.934698599758118,1.0,0.0,1.0,1.0,1.0,8064,8,256,320512,10256384,64512,2064384,32.0,30.877595846645367,370.5311501597444,351008,12209984,0.33145069099919056,0.24083821599924704,121.217,122.596,285.67466666666667,195.446,196.59133333333332,1312.7273333333333,23936,8064,8064,0,0,0,0,0.0,1088.3567330680075,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,48,39988,799500078,745295704,54204374,0.9322021654637037,0.06779783453629631,478113,53726261,0.9911794387663254,0.00882056123367461,0.9327599698714165,1.0,0.0,1.0,1.0,1.0,7988,8,256,319904,10236928,63904,2044928,32.0,30.934330299089726,371.21196358907673,351008,12187488,0.2899052870016021,0.23207549099970493,123.832,119.4,277.92,195.833,197.53633333333335,1316.2906666666668,24012,7988,7988,0,0,0,0,0.0,1082.1200679556496,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,49,40143,805710153,753861867,51848286,0.9356489603526195,0.0643510396473805,489204,51359082,0.9905647025631666,0.009435297436833303,0.9362174045971077,1.0,0.0,1.0,1.0,1.0,8143,8,256,321144,10276608,65144,2084608,32.0,31.008345166031436,372.10014199237725,351008,12233368,0.330187855000986,0.23902299600013066,120.00133333333333,120.24166666666666,266.12166666666667,202.292,200.76933333333332,1323.7583333333334,23857,8143,8143,0,0,0,0,0.0,1100.70561263687,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,50,40002,800060001,745741929,54318072,0.9321075020222139,0.06789249797778604,482535,53835537,0.9911164924999547,0.008883507500045289,0.9326700172413314,1.0,0.0,1.0,1.0,1.0,8002,8,256,320016,10240512,64016,2048512,32.0,30.989525523723813,371.87430628468576,351008,12191632,0.3300289270009671,0.23837568400267628,119.57033333333334,120.93966666666667,276.38733333333334,192.70066666666668,205.85533333333333,1311.4416666666666,23998,8002,8002,0,0,0,0,0.0,1110.8431782646605,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,51,39933,797302278,744644543,52657735,0.9339551178354968,0.06604488216450323,465188,52192547,0.9911658182791189,0.008834181720881082,0.934500354394899,1.0,0.0,1.0,1.0,1.0,7933,8,256,319464,10222848,63464,2030848,32.0,31.028948488718605,372.34738186462323,351008,12171208,0.2890513570018811,0.2971463499998208,121.37733333333334,119.507,278.01033333333334,191.55533333333332,195.84,1293.9923333333334,24067,7933,7933,0,0,0,0,0.0,1090.4798229221542,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,52,39994,799740021,746591282,53148739,0.9335424793002826,0.06645752069971748,479047,52669692,0.9909866723272588,0.00901332767274121,0.9341020095896738,1.0,0.0,1.0,1.0,1.0,7994,8,256,319952,10238464,63952,2046464,32.0,30.925463819572936,371.1055658348752,351008,12189264,0.29170424299809383,0.2327317069975834,124.55633333333333,118.42166666666667,281.16633333333334,204.78333333333333,198.62833333333333,1312.8106666666667,24006,7994,7994,0,0,0,0,0.0,1105.6405127507362,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,53,39880,795187260,741530328,53656932,0.9325228978140319,0.06747710218596813,479136,53177796,0.9910703802446252,0.008929619755374757,0.933085123463517,1.0,0.0,1.0,1.0,1.0,7880,8,256,319040,10209280,63040,2017280,32.0,30.929689067201604,371.15626880641923,351008,12155520,0.3325599529998726,0.23694918199907988,120.49566666666666,122.643,280.96933333333334,198.53166666666667,199.08266666666665,1315.389,24120,7880,7880,0,0,0,0,0.0,1095.8722654687645,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,54,39988,799500078,747335055,52165023,0.9347529482042152,0.06524705179578481,477185,51687838,0.990852395483464,0.009147604516535917,0.9353111926418859,1.0,0.0,1.0,1.0,1.0,7988,8,256,319904,10236928,63904,2044928,32.0,30.865434630389117,370.3852155646694,351008,12187488,0.3293476590006321,0.23663053500058595,120.549,119.85766666666666,277.6363333333333,207.966,198.20466666666667,1301.239,24012,7988,7988,0,0,0,0,0.0,1106.4570169439753,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,55,40142,805670011,752958496,52711515,0.9345743117153209,0.06542568828467912,473373,52238142,0.9910195523691551,0.008980447630844986,0.9351237455117144,1.0,0.0,1.0,1.0,1.0,8142,8,256,321136,10276352,65136,2084352,32.0,30.935279756863135,371.2233570823576,351008,12233072,0.291148049000185,0.30145064599855687,119.784,121.63433333333333,264.7556666666667,199.83066666666667,200.36866666666666,1318.6686666666667,23858,8142,8142,0,0,0,0,0.0,1072.6390221632842,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,56,40007,800260021,747706823,52553198,0.9343298470235588,0.06567015297644115,487862,52065336,0.9907167971014819,0.009283202898518184,0.9348997893786398,1.0,0.0,1.0,1.0,1.0,8007,8,256,320056,10241792,64056,2049792,32.0,30.970480165970955,371.64576199165145,351008,12193112,0.29033481599981315,0.2322924330001115,116.92533333333333,119.54033333333334,278.4313333333333,195.00833333333333,199.22633333333334,1300.842,23993,8007,8007,0,0,0,0,0.0,1093.0702466468344,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,57,39907,796264371,744188785,52075586,0.9346001304383366,0.06539986956166347,489430,51586156,0.9906015459912444,0.009398454008755658,0.9351749428862701,1.0,0.0,1.0,1.0,1.0,7907,8,256,319256,10216192,63256,2024192,32.0,30.902648658130154,370.8317838975619,351008,12163512,0.32674541500091436,0.23801130799984094,118.208,120.676,276.30733333333336,198.72533333333334,201.60766666666666,1325.5883333333334,24093,7907,7907,0,0,0,0,0.0,1077.8826571726358,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,58,40053,802101378,748410499,53690879,0.9330622282012836,0.06693777179871645,479010,53211869,0.9910783729206594,0.008921627079340608,0.933619780180585,1.0,0.0,1.0,1.0,1.0,8053,8,256,320424,10253568,64424,2061568,32.0,30.930816667915014,371.1698000149802,351008,12206728,0.33820069799912744,0.24065419399994425,121.48066666666666,119.25,282.95633333333336,196.95533333333333,199.17966666666666,1313.302,23947,8053,8053,0,0,0,0,0.0,1090.4486901332448,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,59,40060,802381770,749374190,53007580,0.933937207970216,0.06606279202978403,476218,52531362,0.991016039592828,0.008983960407171955,0.9344918340208723,1.0,0.0,1.0,1.0,1.0,8060,8,256,320480,10255360,64480,2063360,32.0,30.953719420868698,371.4446330504244,351008,12208800,0.29133777099923464,0.23241527099889936,123.855,118.21466666666667,264.946,195.42233333333334,197.934,1303.48,23940,8060,8060,0,0,0,0,0.0,1079.8977420128708,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,60,39938,797501953,744853985,52647968,0.9339839008519645,0.06601609914803556,486655,52161313,0.9907564333726993,0.009243566627300791,0.9345541884441972,1.0,0.0,1.0,1.0,1.0,7938,8,256,319504,10224128,63504,2032128,32.0,30.980319495217586,371.76383394261103,351008,12172688,0.33140958299918566,0.23840755799756153,121.60733333333333,117.91766666666666,277.45933333333335,202.589,203.32066666666665,1320.6923333333334,24062,7938,7938,0,0,0,0,0.0,1078.5329567023712,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,61,40000,799980000,747137147,52842853,0.9339447823695592,0.06605521763044075,477761,52365092,0.9909588341113982,0.009041165888601814,0.9345028826116896,1.0,0.0,1.0,1.0,1.0,8000,8,256,320000,10240000,64000,2048000,32.0,31.029925,372.3591,351008,12191040,0.3352724140022474,0.23839011399832089,121.96166666666667,120.77633333333333,271.34133333333335,199.80733333333333,202.32533333333333,1325.2843333333333,24000,8000,8000,0,0,0,0,0.0,1096.9136918115355,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,62,39960,798380820,746001052,52379768,0.9343925020643657,0.06560749793563428,485034,51894734,0.9907400506241265,0.009259949375873525,0.9349605112465151,1.0,0.0,1.0,1.0,1.0,7960,8,256,319680,10229760,63680,2037760,32.0,31.013313313313315,372.15975975975977,351008,12179200,0.2898552950027806,0.23708446999808075,115.77,118.11766666666666,277.31233333333336,194.93833333333333,195.33233333333334,1313.6923333333334,24040,7960,7960,0,0,0,0,0.0,1085.7861982470224,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,63,39908,796304278,743657933,52646345,0.9338866480383269,0.06611335196167312,474662,52171683,0.9909839514974876,0.009016048502512378,0.9344436523206746,1.0,0.0,1.0,1.0,1.0,7908,8,256,319264,10216448,63264,2024448,32.0,30.84439210183422,370.13270522201066,351008,12163808,0.32703273899824126,0.23691778700231225,121.524,118.29466666666667,262.5283333333333,196.291,198.141,1306.5456666666666,24092,7908,7908,0,0,0,0,0.0,1068.303467604835,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,64,40092,803664186,750751437,52912749,0.9341606234024717,0.06583937659752827,477698,52435051,0.9909719678333099,0.009028032166690111,0.9347162187320064,1.0,0.0,1.0,1.0,1.0,8092,8,256,320736,10263552,64736,2071552,32.0,30.91636735508331,370.9964082609997,351008,12218272,0.2884980529997847,0.29044944499764824,118.839,118.94266666666667,269.261,195.97033333333334,196.25066666666666,1313.462,23908,8092,8092,0,0,0,0,0.0,1108.9405952238092,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,65,40005,800180010,746771211,53408799,0.9332540199298406,0.06674598007015946,483753,52925046,0.9909424475169344,0.009057552483065572,0.9338185648154159,1.0,0.0,1.0,1.0,1.0,8005,8,256,320040,10241280,64040,2049280,32.0,30.969053868266467,371.6286464191976,351008,12192520,0.294048402000044,0.2293629140003759,116.16766666666666,116.518,256.63033333333334,193.048,192.08633333333333,1273.6543333333334,23995,8005,8005,0,0,0,0,0.0,1093.619168994837,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,66,40199,807959701,754751811,53207890,0.9341453664902527,0.0658546335097473,485111,52722779,0.9908827243478364,0.009117275652163618,0.9347065781970922,1.0,0.0,1.0,1.0,1.0,8199,8,256,321592,10290944,65592,2098944,32.0,30.988233538147714,371.8588024577726,351008,12249944,0.3212988220002444,0.23455231800107867,111.53533333333333,112.29666666666667,265.38033333333334,189.62133333333333,187.79166666666666,1273.3403333333333,23801,8199,8199,0,0,0,0,0.0,1088.6716486241771,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,67,40062,802461891,749135690,53326201,0.9335467495739309,0.06645325042606914,477051,52849150,0.9910540974032633,0.00894590259673664,0.9341020585875414,1.0,0.0,1.0,1.0,1.0,8062,8,256,320496,10255872,64496,2063872,32.0,30.968374020268584,371.620488243223,351008,12209392,0.33738364999953774,0.2359262989994022,113.93,116.722,262.368,192.14966666666666,193.32166666666666,1281.1283333333333,23938,8062,8062,0,0,0,0,0.0,1079.937951610893,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,68,40026,801020325,748923828,52096497,0.9349623282030952,0.06503767179690478,485705,51610792,0.9906768203627971,0.009323179637202863,0.935529593960596,1.0,0.0,1.0,1.0,1.0,8026,8,256,320208,10246656,64208,2054656,32.0,30.95330535152151,371.43966421825814,351008,12198736,0.2806694040009461,0.2303552999983367,119.35366666666667,116.81866666666667,260.2336666666667,193.522,195.72633333333334,1268.548,23974,8026,8026,0,0,0,0,0.0,1097.6221790174181,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,69,40013,800500078,746948709,53551369,0.9331026061436561,0.06689739385634388,472937,53078432,0.9911685357660978,0.008831464233902218,0.9336542108638287,1.0,0.0,1.0,1.0,1.0,8013,8,256,320104,10243328,64104,2051328,32.0,30.829305475720393,369.9516657086447,351008,12194888,0.31732126399947447,0.23873735000233864,118.89933333333333,115.08533333333334,276.10366666666664,190.11566666666667,192.34333333333333,1285.4396666666667,23987,8013,8013,0,0,0,0,0.0,1086.431450540331,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,70,40024,800940276,748683971,52256305,0.9347563026035165,0.06524369739648353,479439,51776866,0.9908252410881329,0.00917475891186719,0.9353161783728839,1.0,0.0,1.0,1.0,1.0,8024,8,256,320192,10246144,64192,2054144,32.0,31.006221267239656,372.0746552068759,351008,12198144,0.3198984179980471,0.2358096790012496,115.38266666666667,113.57933333333334,266.90633333333335,192.056,192.08266666666665,1281.1683333333333,23976,8024,8024,0,0,0,0,0.0,1079.6438367106152,topology
32,1000,0.25,random,exponential,10.0,1.0,0.0,0.0,0.0,71,40119,804747021,751950669,52796352,0.9343938522016598,0.06560614779834022,484625,52311727,0.9908208620171333,0.009179137982866695,0.9349568906116058,1.0,0.0,1.0,1.0,1.0,8119,8,256,320952,10270464,64952,2078464,32.0,30.899174954510332,370.790099454124,351008,12226264,0.2790865999995731,0.22842242100159638,114.34066666666666,114.08033333333333,259.84633333333335,191.34133333333332,189.508,1262.5803333333333,23881,8119,8119,0,0,0,0,0.0,1075.233866818145,topology
32,1000,0.25,scale_free,exponential,10.0,1.0,0.0,0.0,0.0,42,39952,798061176,727272757,70788419,0.9112995079464936,0.08870049205350644,283064,70505355,0.9960012668173872,0.003998733182612822,0.911622851091708,1.0,0.0,1.0,1.0,1.0,7952,8,256,319616,10227712,63616,2035712,32.0,30.49852322787345,365.9822787344814,351008,12176832,0.31690721699851565,0.23390947100051562,116.919,113.379,260.20033333333333,188.25566666666666,191.11133333333333,1282.314,24048,7952,7952,0,0,0,0,0.0,1095.820723312979,topology
32,1000,0.25,scale_free,exponential,10.0,1.0,0.0,0.0,0.0,43,40019,800740171,732799533,67940638,0.9151527043845538,0.08484729561544628,401704,67538934,0.994087426732731,0.005912573267268994,0.9156120356764009,1.0,0.0,1.0,1.0,1.0,8019,8,256,320152,10244864,64152,2052864,32.0,30.718058922012045,368.6167070641445,351008,12196664,0.3196165879999171,0.23797360800017486,123.57133333333333,121.955,281.714,194.04633333333334,195.02833333333334,1330.1966666666667,23981,8019,8019,0,0,0,0,0.0,1076.3779789361893,topology
32,1000,0.25,scale_free,exponential,10.0,1.0,0.0,0.0,0.0,44,39975,798980325,730376566,68603759,0.9141358593529821,0.0858641406470178,322416,68281343,0.9953003158325479,0.004699684167452107,0.9145048934837506,1.0,0.0,1.0,1.0,1.0,7975,8,256,319800,10233600,63800,2041600,32.0,30.57285803627267,366.8742964352721,351008,12183640,0.2872442889965896,0.29405236300226534,121.74466666666666,122.74966666666667,283.778,199.697,193.48866666666666,1306.4356666666667,24025,7975,7975,0,0,0,0,0.0,1062.7292177634984,topology
32,1000,0.25,scale_free,exponential,10.0,1.0,0.0,0.0,0.0,45,39981,799220190,728744133,70476057,0.9118189731918559,0.08818102680814408,323458,70152599,0.9954103845508837,0.004589615449116287,0.9121881512465618,1.0,0.0,1.0,1.0,1.0,7981,8,256,319848,10235136,63848,2043136,32.0,30.50016257722418,366.00195092669014,351008,12185416,0.2905597739991208,0.23308950499995262,122.833,120.262,279.807,198.20766666666665,198.43133333333333,1308.2856666666667,24019,7981,7981,0,0,0,0,0.0,1107.4687647353146,topology
32,1000,0.25,scale_free,exponential,10.0,1.0,0.0,0.0,0.0,46,39856,794230440,724375506,69854934,0.9120470200059317,0.08795297999406822,371745,69483189,0.9946783286632266,0.005321671336773434,0.9124741097658444,1.0,0.0,1.0,1.0,1.0,7856,8,256,318848,10203136,62848,2011136,32.0,30.56217382577278,366.74608590927335,351008,12148416,0.3283319299989671,0.23475500200220267,121.98166666666667,119.467,276.14366666666666,192.88433333333333,196.114,1311.6453333333334,24144,7856,7856,0,0,0,0,0.0,1096.4518464087676,topology
32,1000,0.25,scale_free,exponential,10.0,1.0,0.0,0.0,0.0,47,40064,802542016,734050836,68491180,0.914657203442916,0.08534279655708393,394148,68097032,0.9942452736250127,0.005754726374987261,0.915106634678483,1.0,0.0,1.0,1.0,1.0,8064,8,256,320512,10256384,64512,2064384,32.0,30.547374201277954,366.5684904153354,351008,12209984,0.33245018900197465,0.24252647800312843,120.57566666666666,120.95966666666666,282.1716666666667,190.577,193.77933333333334,1305.4103333333333,23936,8064,8064,0,0,0,0,0.0,1088.3567330680075,topology
32,1000,0.25,scale_free,exponential,10.0,1.0,0.0,0.0,0.0,48,39988,799500078,729286839,70213239,0.9121785714197266,0.08782142858027338,383970,69829269,0.9945313732072665,0.00546862679273349,0.9126168671849623,1.0,0.0,1.0,1.0,1.0,7988,8,256,319904,10236928,63904,2044928,32.0,30.578473542062618,366.9416825047514,351008,12187488,0.2871776320025674,0.23310389000107534,126.921,117.463,266.18833333333333,199.03266666666667,198.18766666666667,1302.1606666666667,24012,7988,7988,0,0,0,0,0.0,1082.1200679556496,topology
32,1000,0.25,scale_free,exponential,10.0,1.0,0.0,0.0,0.0,49,40124,804947626,733193739,71753887,0.9108589370508933,0.0891410629491067,305745,71448142,0.9957389764822079,0.004261023517792144,0.9112050420353399,1.0,0.0,1.0,1.0,1.0,8124,8,256,320992,10271744,64992,2079744,32.0,30.7235071279035,368.682085534842,351008,12227744,0.3288133599999128,0.24180989600063185,122.67633333333333,119.18633333333334,273.12466666666666,204.21566666666666,195.616,1297.2816666666668,23876,8124,8124,0,0,0,0,0.0,1100.70561263687,topology
32,1000,0.25,scale_free,exponential,10.0,1.0,0.0,0.0,0.0,50,40002,800060001,731952786,68107215,0.9148723659289649,0.08512763407103513,404912,67702303,0.9940547855319,0.005945214468100039,0.9153356191546729,1.0,0.0,1.0,1.0,1.0,8002,8,256,320016,10240512,64016,2048512,32.0,30.808109594520275,369.6973151342433,351008,12191632,0.3300670850003371,0.24258948499846156,119.00266666666667,119.634,272.1693333333333,192.10633333333334,206.53,1343.829,23998,8002,8002,0,0,0,0,0.0,1110.8431782646605,topology
32,1000,0.25,scale_free,exponential,10.0,1.0,0.0,0.0,0.0,51,39933,797302278,727667935,69634343,0.9126625560701082,0.08733744392989179,402348,69231995,0.9942219889975842,0.005778011002415862,0.9131233516358823,1.0,0.0,1.0,1.0,1.0,7933,8,256,319464,10222848,63464,2030848,32.0,30.63496356396965,367.6195627676358,351008,12171208,0.28597601000001305,0.2983327010006178,118.168,117.62366666666667,289.415,192.06633333333335,191.248,1302.5216666666668,24067,7933,7933,0,0,0,0,0.0,1090.4798229221542,topology
32,1000,0.25,scale_free,exponential,10.0,1.0,0.0,0.0,0.0,52,39994,799740021,727188958,72551063,0.9092816901806644,0.09071830981933565,375657,72175406,0.9948221709721883,0.005177829027811763,0.9097090022391842,1.0,0.0,1.0,1.0,1.0,7994,8,256,319952,10238464,63952,2046464,32.0,30.601715257288593,367.2205830874631,351008,12189264,0.29191185099989525,0.23451146300067194,124.363,120.76266666666666,281.10266666666666,194.13666666666666,196.284,1293.3076666666666,24006,7994,7994,0,0,0,0,0.0,1105.6405127507362,topology
32,1000,0.25,scale_free,exponential,10.0,1.0,0.0,0.0,0.0,53,39869,794748646,724545068,70203578,0.9116656840457202,0.08833431595427971,354538,69849040,0.9949498585385491,0.005050141461450868,0.9120725603367642,1.0,0.0,1.0,1.0,1.0,7869,8,256,318952,10206464,62952,2014464,32.0,30.696531139481802,368.3583736737816,351008,12152264,0.3291597749994253,0.23716834600054426,118.365,121.304,282.0013333333333,195.95333333333335,198.872,1304.956,24131,7869,7869,0,0,0,0,0.0,1095.8722654687645,topology
32,1000,0.25,scale_free,exponential,10.0,1.0,0.0,0.0,0.0,54,39988,799500078,730440593,69059485,0.9136216657129582,0.08637833428704181,408017,68651468,0.9940918036095983,0.005908196390401695,0.9140881616142098,1.0,0.0,1.0,1.0,1.0,7988,8,256,319904,10236928,63904,2044928,32.0,30.79523857157147,369.54286285885763,351008,12187488,0.33267909200003487,0.24119941000026301,122.68966666666667,120.51233333333333,273.886,196.80833333333334,195.703,1324.84,24012,7988,7988,0,0,0,0,0.0,1106.4570169439753,topology
32,1000,0.25,scale_free,exponential,10.0,1.0,0.0,0.0,0.0,55,40142,805670011,734278120,71391891,0.9113881737866993,0.08861182621330062,314066,71077825,0.995600816905102,0.004399183094897991,0.9117435893516624,1.0,0.0,1.0,1.0,1.0,8142,8,256,321136,10276352,65136,2084352,32.0,30.533854815405313,366.4062577848638,351008,12233072,0.28697515800013207,0.3028858300021966,118.916,117.67666666666666,286.2393333333333,195.03166666666667,197.53633333333335,1300.7746666666667,23858,8142,8142,0,0,0,0,0.0,1072.6390221632842,topology
32,1000,0.25,scale_free,exponential,10.0,1.0,0.0,0.0,0.0,56,40007,800260021,731116211,69143810,0.9135983203139421,0.08640167968605794,359593,68784217,0.9947993464635518,0.005200653536448165,0.9140090258834066,1.0,0.0,1.0,1.0,1.0,8007,8,256,320056,10241792,64056,2049792,32.0,30.61434249006424,367.37210988077084,351008,12193112,0.28975756500221905,0.23322845900111133,117.263,118.27466666666666,281.657,199.45666666666668,198.595,1304.4886666666666,23993,8007,8007,0,0,0,0,0.0,1093.0702466468344,topology
32,1000,0.25,scale_free,exponential,10.0,1.0,0.0,0.0,0.0,57,39907,796264371,726115022,70149349,0.9119019366496307,0.08809806335036935,398265,69751084,0.9943226130295236,0.005677386970476376,0.9123582679622243,1.0,0.0,1.0,1.0,1.0,7907,8,256,319256,10216192,63256,2024192,32.0,30.540155862380033,366.4818703485604,351008,12163512,0.32570526500057895,0.23748552699908032,120.89966666666666,119.00933333333333,275.98,197.34266666666667,199.567,1312.4336666666666,24093,7907,7907,0,0,0,0,0.0,1077.8826571726358,topology
32,1000,0.25,scale_free,exponential,10.0,1.0,0.0,0.0,0.0,58,40053,802101378,733681899,68419479,0.9146997114372243,0.08530028856277566,384378,68035101,0.9943820384835144,0.005617961516485678,0.9151382582632026,1.0,0.0,1.0,1.0,1.0,8053,8,256,320424,10253568,64424,2061568,32.0,30.6179062741867,367.4148752902404,351008,12206728,0.28654772600202705,0.29125548800220713,121.42066666666666,120.33166666666666,282.048,192.53033333333335,195.616,1303.6603333333333,23947,8053,8053,0,0,0,0,0.0,1090.4486901332448,topology
32,1000,0.25,scale_free,exponential,10.0,1.0,0.0,0.0,0.0,59,40060,802381770,733401339,68980431,0.9140304109850352,0.08596958901496478,373343,68607088,0.9945876969078375,0.0054123030921624715,0.9144559013467822,1.0,0.0,1.0,1.0,1.0,8060,8,256,320480,10255360,64480,2063360,32.0,30.658836744882677,367.9060409385921,351008,12208800,0.2896974709983624,0.23390956199727952,119.34,121.90833333333333,278.9886666666667,196.83166666666668,197.65666666666667,1325.8816666666667,23940,8060,8060,0,0,0,0,0.0,1079.8977420128708,topology
32,1000,0.25,scale_free,exponential,10.0,1.0,0.0,0.0,0.0,60,39938,797501953,725457257,72044696,0.9096620444263664,0.09033795557363355,368582,71676114,0.9948839814661721,0.0051160185338279445,0.9100826579245044,1.0,0.0,1.0,1.0,1.0,7938,8,256,319504,10224128,63504,2032128,32.0,30.512544443888025,366.1505333266563,351008,12172688,0.3274734430015087,0.23727879900252447,118.071,119.23633333333333,266.50233333333335,205.615,197.99066666666667,1288.6586666666667,24062,7938,7938,0,0,0,0,0.0,1078.5329567023712,topology
32,1000,0.25,scale_free,exponential,10.0,1.0,0.0,0.0,0.0,61,40000,799980000,731677456,68302544,0.9146196854921373,0.0853803145078627,346798,67955746,0.9949226195732914,0.005077380426708557,0.9150163527101768,1.0,0.0,1.0,1.0,1.0,8000,8,256,320000,10240000,64000,2048000,32.0,30.701425,368.4171,351008,12191040,0.28608756200264907,0.2927077550011745,122.86,119.40366666666667,262.86533333333335,195.32233333333335,198.52166666666668,1308.0486666666666,24000,8000,8000,0,0,0,0,0.0,1096.9136918115355,topology
32,1000,0.25,scale_free,exponential,10.0,1.0,0.0,0.0,0.0,62,39960,798380820,725319294,73061526,0.9084878742452756,0.09151212575472442,331262,72730264,0.9954659857501471,0.004534014249852925,0.908864978031853,1.0,0.0,1.0,1.0,1.0,7960,8,256,319680,10229760,63680,2037760,32.0,30.604954954954955,367.25945945945944,351008,12179200,0.29085032700095326,0.2334824009994918,118.575,121.01,266.38533333333334,209.42866666666666,198.07433333333333,1293.2676666666666,24040,7960,7960,0,0,0,0,0.0,1085.7861982470224,topology
